TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
UE15;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
UE15;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
103;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
103;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;33.0;A
103;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;32.0;A
103;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;34.0;A
103;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;35.0;A
103;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;36.0;A
103;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;36.0;A
103;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;33.0;A
104;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
104;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
104;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;8.0;A
104;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;8.0;A
104;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;9.0;A
104;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;9.0;A
104;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
104;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;7.0;A
143;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
143;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
143;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
143;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
143;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
143;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
143;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
143;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
107;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
107;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
107;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
107;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
107;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
107;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
107;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;31.0;A
107;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
126;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
126;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;31.0;A
126;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
126;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
126;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
126;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
126;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;32.0;A
126;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
141;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
141;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
141;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
141;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
141;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
141;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
141;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
141;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
113;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
113;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
113;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
113;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
113;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
113;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;30.0;A
113;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;31.0;A
113;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
111;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
111;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
111;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
111;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
111;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
111;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
111;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
111;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
110;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;20.0;A
110;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
110;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
110;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;20.0;A
110;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;19.0;A
110;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;19.0;A
110;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
110;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
146;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
146;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
146;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
146;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
146;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
146;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
146;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
146;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
115;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
115;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
115;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
115;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
115;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
115;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
115;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;19.0;A
115;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
106;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
106;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
106;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
106;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
106;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
106;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
106;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;31.0;A
106;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
136;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
136;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
136;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
136;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
136;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
136;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
136;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
136;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
142;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
142;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;9.0;A
142;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
142;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
142;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
142;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;9.0;A
142;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
142;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
117;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
117;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
117;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
117;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
117;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
117;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
117;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
117;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
112;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
112;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
112;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
112;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
112;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
112;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
112;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
112;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
118;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
118;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
118;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
118;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
118;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
118;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
118;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
118;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
121;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
121;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
121;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
121;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
121;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
121;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
121;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
102;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
102;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;34.0;A
102;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;33.0;A
102;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;37.0;A
102;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;31.0;A
102;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
102;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
102;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
122;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
122;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;10.0;A
122;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
122;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
122;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
122;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
122;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;13.0;A
122;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
123;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
123;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
123;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
123;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
123;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
123;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;19.0;A
123;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
123;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
128;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;5.0;A
128;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;5.0;A
128;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;5.0;A
128;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;5.0;A
128;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;4.0;A
128;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;5.0;A
128;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;6.0;A
128;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;6.0;A
147;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
147;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;20.0;A
147;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
147;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
147;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
147;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
147;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
147;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
144;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
144;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
144;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;19.0;A
144;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;20.0;A
144;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
144;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
144;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;18.0;A
144;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
109;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;40.0;A
109;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;40.0;A
109;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;37.0;A
109;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;34.0;A
109;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;38.0;A
109;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;36.0;A
109;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;37.0;A
109;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;38.0;A
131;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;23.0;A
131;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
131;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
131;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
131;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
131;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
131;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;32.0;A
131;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;32.0;A
125;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
125;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
125;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;27.0;A
125;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
125;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
125;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;28.0;A
125;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
114;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
114;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
120;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;42.0;A
120;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;41.0;A
120;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;44.0;A
120;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;42.0;A
120;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;40.0;A
120;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;42.0;A
120;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;44.0;A
120;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;33.0;A
158;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;21.0;A
158;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
158;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
158;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;24.0;A
158;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;26.0;A
156;2012;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
156;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
156;2015;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
156;2016;PCT_EMPR_QUE_FORM_TIC_SU_PERS;17.0;A
156;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;12.0;A
157;2014;PCT_EMPR_QUE_FORM_TIC_SU_PERS;22.0;A
157;2017;PCT_EMPR_QUE_FORM_TIC_SU_PERS;33.0;A
157;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;25.0;A
157;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;29.0;A
157;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;16.0;A
436;2018;PCT_EMPR_QUE_FORM_TIC_SU_PERS;15.0;A
436;2019;PCT_EMPR_QUE_FORM_TIC_SU_PERS;14.0;A
436;2020;PCT_EMPR_QUE_FORM_TIC_SU_PERS;11.0;A
108;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27NRU;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27NRU;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE28;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE28;2020;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE28;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27;2020;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE27;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE15;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE15;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE15;2020;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
UE15;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
103;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
103;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
104;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
104;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
143;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
143;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
107;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
107;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
126;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
126;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
141;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
141;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
113;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
113;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
111;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
111;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
110;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
110;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
146;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
146;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
115;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
115;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
106;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
106;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
136;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
136;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
142;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
142;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
117;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
117;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
112;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
112;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
118;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
118;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
121;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
121;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
121;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
102;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
102;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
122;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
122;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
123;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
123;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
128;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
128;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
147;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
147;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
